,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap
1110,600195.XSHG,600195,中牧股份,XSHG,2019-07-24,10.82,10.82,10.84,10.84,10.67,10.73,6827760,73311330,9101,0.0081,0.8293892145,9039037840,9039037840,-0.0083,23.8441,25.5728,2.2132,1,10.737
1111,600195.XSHG,600195,中牧股份,XSHG,2019-07-25,10.73,10.73,10.64,10.81,10.58,10.6,6595419,70420523,6672,0.0078,0.8293892145,8929524800,8929524800,-0.0121,23.5552,25.2629,2.1864,1,10.677
1112,600195.XSHG,600195,中牧股份,XSHG,2019-07-26,10.6,10.6,10.68,10.79,10.54,10.57,5102287,54328607,5852,0.0061,0.8293892145,8904252560,8904252560,-0.0028,23.4885,25.1914,2.1802,1,10.648
1113,600195.XSHG,600195,中牧股份,XSHG,2019-07-29,10.57,10.57,10.62,10.97,10.34,10.92,8802365,93321934,8696,0.0104,0.8293892145,9199095360,9199095360,0.0331,24.2663,26.0256,2.2524,1,10.602
1114,600195.XSHG,600195,中牧股份,XSHG,2019-07-30,10.92,10.92,10.83,11.05,10.74,10.96,7461059,81377082,10658,0.0089,0.8293892145,9232791680,9232791680,0.0037,24.3552,26.1209,2.2607,1,10.907
1115,600195.XSHG,600195,中牧股份,XSHG,2019-07-31,10.96,10.96,10.96,11.6,10.81,11.5,15328939,175267028,11451,0.0182,0.8293892145,9687692000,9687692000,0.0493,25.5552,27.4079,2.3721,1,11.434
1116,600195.XSHG,600195,中牧股份,XSHG,2019-08-01,11.5,11.5,11.52,12.6,11.5,12.39,25929720,315467103,19510,0.0308,0.8293892145,10437435120,10437435120,0.0774,27.5329,29.529,2.5556,1,12.166
1117,600195.XSHG,600195,中牧股份,XSHG,2019-08-02,12.39,12.39,12.19,13.5,11.87,13.14,27678463,357756572,23655,0.0329,0.8293892145,11069241120,11069241120,0.0605,29.1995,31.3165,2.7103,1,12.925
1118,600195.XSHG,600195,中牧股份,XSHG,2019-08-05,13.14,13.14,13.1,13.25,12.5,12.55,28203792,361762202,30893,0.0335,0.8293892145,10572220400,10572220400,-0.0449,27.8885,29.9104,2.5886,1,12.827
1119,600195.XSHG,600195,中牧股份,XSHG,2019-08-06,12.55,12.55,12.01,12.96,11.82,12.55,21514318,266521577,18448,0.0255,0.8293892145,10572220400,10572220400,0.0,27.8885,29.9104,2.5886,1,12.388
1120,600195.XSHG,600195,中牧股份,XSHG,2019-08-07,12.55,12.55,12.56,13.2,12.55,12.64,15297439,196176305,15353,0.0182,0.8293892145,10648037120,10648037120,0.0072,28.0884,30.1249,2.6072,1,12.824
1121,600195.XSHG,600195,中牧股份,XSHG,2019-08-08,12.64,12.64,12.75,12.89,12.4,12.6,10106900,127519953,12479,0.012,0.8293892145,10614340800,10614340800,-0.0032,27.9996,30.0295,2.599,1,12.617
1122,600195.XSHG,600195,中牧股份,XSHG,2019-08-09,12.6,12.6,12.66,13.22,12.5,12.62,16759217,216238207,14884,0.0199,0.8293892145,10631188960,10631188960,0.0016,28.044,30.0772,2.6031,1,12.903
1123,600195.XSHG,600195,中牧股份,XSHG,2019-08-12,12.62,12.62,12.89,13.88,12.68,13.88,36786822,499358676,20646,0.0437,0.8293892145,11692623040,11692623040,0.0998,30.844,33.0802,2.863,1,13.574
1124,600195.XSHG,600195,中牧股份,XSHG,2019-08-13,13.88,13.88,13.79,14.96,13.73,14.82,32175075,458165547,29884,0.0382,0.8293892145,12484486560,12484486560,0.0677,32.9328,35.3204,3.0569,1,14.24
1125,600195.XSHG,600195,中牧股份,XSHG,2019-08-14,14.82,14.82,14.48,15.12,14.32,14.66,25389462,373525288,27034,0.0301,0.8293892145,12349701280,12349701280,-0.0108,32.5773,34.9391,3.0239,1,14.712
1126,600195.XSHG,600195,中牧股份,XSHG,2019-08-15,14.66,14.66,14.31,14.85,14.2,14.72,16342380,237005879,16414,0.0194,0.8293892145,12400245760,12400245760,0.0041,32.7106,35.0821,3.0362,1,14.503
1127,600195.XSHG,600195,中牧股份,XSHG,2019-08-16,14.72,14.72,14.69,16.19,14.46,16.19,34042830,532169643,34041,0.0404,0.8293892145,13638585520,13638585520,0.0999,35.3773,42.0149,3.2789,1,15.632
1128,600195.XSHG,600195,中牧股份,XSHG,2019-08-19,16.19,16.19,16.17,17.56,15.85,16.53,48038483,800874658,34565,0.057,0.8293892145,13925004240,13925004240,0.021,36.1202,42.8973,3.3477,1,16.672
1129,600195.XSHG,600195,中牧股份,XSHG,2019-08-20,16.53,16.53,16.1,16.47,15.65,15.98,25300296,405104632,25126,0.03,0.8293892145,13461679840,13461679840,-0.0333,34.9184,41.47,3.2363,1,16.012
1130,600195.XSHG,600195,中牧股份,XSHG,2019-08-21,15.98,15.98,15.8,15.8,14.93,15.45,23535313,360359496,23467,0.0279,0.8293892145,13015203600,13015203600,-0.0332,33.7603,40.0945,3.129,1,15.311
1131,600195.XSHG,600195,中牧股份,XSHG,2019-08-22,15.45,15.45,15.41,16.35,15.21,15.85,35112232,555651277,31077,0.0417,0.8293892145,13352166800,13352166800,0.0259,34.6343,41.1326,3.21,1,15.825
1132,600195.XSHG,600195,中牧股份,XSHG,2019-08-23,15.85,15.85,15.26,15.68,15.03,15.32,19272973,296585086,24015,0.0229,0.8293892145,12905690560,12905690560,-0.0334,33.4762,39.7572,3.1027,1,15.389
1133,600195.XSHG,600195,中牧股份,XSHG,2019-08-26,15.32,15.32,15.21,15.6,14.93,15.23,12813030,195231879,13814,0.0152,0.8293892145,12829873840,12829873840,-0.0059,33.2796,39.5236,3.0845,1,15.237
1134,600195.XSHG,600195,中牧股份,XSHG,2019-08-27,15.23,15.23,15.31,15.95,15.23,15.63,19075762,299375044,20568,0.0226,0.8293892145,13166837040,13166837040,0.0263,34.1536,40.5617,3.1655,1,15.694
1135,600195.XSHG,600195,中牧股份,XSHG,2019-08-28,15.63,15.63,15.63,17.19,15.58,17.19,24831385,408796487,23411,0.0295,0.8293892145,14480993520,14480993520,0.0998,37.5624,44.61,3.4814,1,16.463
1136,600195.XSHG,600195,中牧股份,XSHG,2019-08-29,17.19,17.19,17.46,17.5,15.98,16.71,27453503,459400304,29323,0.0326,0.8293892145,14076637680,14076637680,-0.0279,36.5136,43.3644,3.3842,1,16.734
1137,600195.XSHG,600195,中牧股份,XSHG,2019-08-30,16.71,16.71,16.82,17.43,16.16,16.3,18784610,314661977,32189,0.0223,0.8293892145,13731250400,13731250400,-0.0245,35.6176,42.3004,3.3012,1,16.751
1138,600195.XSHG,600195,中牧股份,XSHG,2019-09-02,16.3,16.3,16.09,16.87,15.78,16.61,13654363,224805777,15967,0.0162,0.8293892145,13992396880,13992396880,0.019,36.295,43.1049,3.3639,1,16.464
1139,600195.XSHG,600195,中牧股份,XSHG,2019-09-03,16.61,16.61,16.59,16.59,16.0,16.2,14392631,233779349,15987,0.0171,0.8293892145,13647009600,13647009600,-0.0247,35.3991,42.0409,3.2809,1,16.243
1140,600195.XSHG,600195,中牧股份,XSHG,2019-09-04,16.2,16.2,16.4,17.09,15.92,16.75,21213830,350106797,20752,0.0252,0.8293892145,14110334000,14110334000,0.034,36.601,43.4682,3.3923,1,16.504
1141,600195.XSHG,600195,中牧股份,XSHG,2019-09-05,16.75,16.75,16.65,16.95,16.35,16.56,14131560,234818571,16327,0.0168,0.8293892145,13950276480,13950276480,-0.0113,36.1858,42.9751,3.3538,1,16.617
1142,600195.XSHG,600195,中牧股份,XSHG,2019-09-06,16.56,16.56,16.25,18.22,16.25,17.55,33155379,582576832,26885,0.0394,0.8293892145,14784260400,14784260400,0.0598,38.3491,45.5443,3.5543,1,17.571
1143,600195.XSHG,600195,中牧股份,XSHG,2019-09-09,17.55,17.55,17.56,18.28,17.27,17.77,20541624,365106778,20811,0.0244,0.8293892145,14969590160,14969590160,0.0125,38.8298,46.1152,3.5989,1,17.774
1144,600195.XSHG,600195,中牧股份,XSHG,2019-09-10,17.77,17.77,17.69,18.52,17.42,18.21,20248652,366107625,19299,0.024,0.8293892145,15340249680,15340249680,0.0248,39.7913,47.2571,3.688,1,18.081
1145,600195.XSHG,600195,中牧股份,XSHG,2019-09-11,18.21,18.21,18.8,18.98,17.02,17.12,44812097,801392406,43747,0.0532,0.8293892145,14422024960,14422024960,-0.0599,37.4095,44.4284,3.4672,1,17.883
1146,600195.XSHG,600195,中牧股份,XSHG,2019-09-12,17.12,17.12,16.99,16.99,15.6,16.1,37343829,603314294,39140,0.0443,0.8293892145,13562768800,13562768800,-0.0596,35.1806,41.7814,3.2607,1,16.156
1147,600195.XSHG,600195,中牧股份,XSHG,2019-09-16,16.1,16.1,16.0,16.0,15.2,15.35,37865799,581990145,33177,0.0449,0.8293892145,12930962800,12930962800,-0.0466,33.5418,39.835,3.1088,1,15.37
1148,600195.XSHG,600195,中牧股份,XSHG,2019-09-17,15.35,15.35,15.41,15.51,14.75,14.96,19361175,292909080,25408,0.023,0.8293892145,12602423680,12602423680,-0.0254,32.6896,38.8229,3.0298,1,15.129
1149,600195.XSHG,600195,中牧股份,XSHG,2019-09-18,14.96,14.96,15.0,15.94,14.46,15.63,27118275,415177013,31545,0.0322,0.8293892145,13166837040,13166837040,0.0448,34.1536,40.5617,3.1655,1,15.31
1150,600195.XSHG,600195,中牧股份,XSHG,2019-09-19,15.63,15.63,15.5,16.49,15.47,16.21,29496405,475564173,40041,0.035,0.8293892145,13655433680,13655433680,0.0371,35.421,42.0668,3.2829,1,16.123
1151,600195.XSHG,600195,中牧股份,XSHG,2019-09-20,16.21,16.21,16.25,16.38,15.51,15.76,18058272,287229494,20326,0.0214,0.8293892145,13276350080,13276350080,-0.0278,34.4377,40.899,3.1918,1,15.906
1152,600195.XSHG,600195,中牧股份,XSHG,2019-09-23,15.76,15.76,15.57,15.68,15.0,15.39,16062430,246582571,16625,0.0191,0.8293892145,12964659120,12964659120,-0.0235,33.6292,39.9388,3.1169,1,15.352
1153,600195.XSHG,600195,中牧股份,XSHG,2019-09-24,15.39,15.39,15.59,15.6,15.05,15.17,15766851,241095891,19490,0.0187,0.8293892145,12779329360,12779329360,-0.0143,33.1485,39.3679,3.0723,1,15.291
1154,600195.XSHG,600195,中牧股份,XSHG,2019-09-25,15.17,15.17,15.2,15.21,14.6,14.81,21240325,315657882,34726,0.0252,0.8293892145,12476062480,12476062480,-0.0237,32.3618,38.4337,2.9994,1,14.861
1155,600195.XSHG,600195,中牧股份,XSHG,2019-09-26,14.81,14.81,15.03,15.2,14.17,14.26,25479276,368807819,49478,0.0302,0.8293892145,12012738080,12012738080,-0.0371,31.16,37.0064,2.888,1,14.475
1156,600195.XSHG,600195,中牧股份,XSHG,2019-09-27,14.26,14.26,14.5,14.54,14.18,14.24,13117633,188074565,18997,0.0156,0.8293892145,11995889920,11995889920,-0.0014,31.1163,36.9545,2.884,1,14.338
1157,600195.XSHG,600195,中牧股份,XSHG,2019-09-30,14.24,14.24,14.39,14.74,14.04,14.24,12426032,178371352,15817,0.0148,0.8293892145,11995889920,11995889920,0.0,31.1163,36.9545,2.884,1,14.355
1158,600195.XSHG,600195,中牧股份,XSHG,2019-10-08,14.24,14.24,14.23,14.84,14.23,14.46,13672377,199097374,14553,0.0162,0.8293892145,12181219680,12181219680,0.0154,31.597,37.5254,2.9285,1,14.562
1159,600195.XSHG,600195,中牧股份,XSHG,2019-10-09,14.46,14.46,14.4,14.54,14.08,14.34,8257820,117788116,11787,0.0098,0.8293892145,12080130720,12080130720,-0.0083,31.3348,37.214,2.9042,1,14.264
1160,600195.XSHG,600195,中牧股份,XSHG,2019-10-10,14.34,14.34,14.37,14.84,14.05,14.8,22216955,320441016,21139,0.0264,0.8293892145,12467638400,12467638400,0.0321,32.34,38.4077,2.9974,1,14.423
1161,600195.XSHG,600195,中牧股份,XSHG,2019-10-11,14.8,14.8,14.76,14.8,14.34,14.42,14999985,217522306,14075,0.0178,0.8293892145,12147523360,12147523360,-0.0257,31.5096,37.4216,2.9204,1,14.502
1162,600195.XSHG,600195,中牧股份,XSHG,2019-10-14,14.42,14.42,14.58,14.63,14.31,14.56,11201671,162226732,10853,0.0133,0.8293892145,12265460480,12265460480,0.0097,31.8155,37.7849,2.9488,1,14.482
1163,600195.XSHG,600195,中牧股份,XSHG,2019-10-15,14.56,14.56,14.56,15.71,14.41,15.23,23513530,358001671,23584,0.0279,0.8293892145,12829873840,12829873840,0.046,33.2796,39.5236,3.0845,1,15.225
1164,600195.XSHG,600195,中牧股份,XSHG,2019-10-16,15.23,15.23,15.24,15.45,14.9,15.39,13015626,198037669,12823,0.0155,0.8293892145,12964659120,12964659120,0.0105,33.6292,39.9388,3.1169,1,15.215
1165,600195.XSHG,600195,中牧股份,XSHG,2019-10-17,15.39,15.39,15.26,15.58,15.15,15.27,10882164,167471311,12014,0.0129,0.8293892145,12863570160,12863570160,-0.0078,33.367,39.6274,3.0926,1,15.39
1166,600195.XSHG,600195,中牧股份,XSHG,2019-10-18,15.27,15.27,15.27,15.85,15.16,15.78,18881363,294527528,15842,0.0224,0.8293892145,13293198240,13293198240,0.0334,34.4814,40.9509,3.1958,1,15.599
1167,600195.XSHG,600195,中牧股份,XSHG,2019-10-21,15.78,15.78,15.88,16.95,15.7,16.5,28810472,474234954,34817,0.0342,0.8293892145,13899732000,13899732000,0.0456,36.0547,42.8194,3.3417,1,16.461
1168,600195.XSHG,600195,中牧股份,XSHG,2019-10-22,16.5,16.5,16.86,16.86,16.02,16.42,17504774,287328963,27598,0.0208,0.8293892145,13832339360,13832339360,-0.0048,35.8799,42.6118,3.3255,1,16.414
1169,600195.XSHG,600195,中牧股份,XSHG,2019-10-23,16.42,16.42,16.49,17.14,16.35,16.58,19140439,319531490,19234,0.0227,0.8293892145,13967124640,13967124640,0.0097,36.2295,43.027,3.3579,1,16.694
1170,600195.XSHG,600195,中牧股份,XSHG,2019-10-24,16.58,16.58,16.69,16.72,15.78,16.51,19516128,314835465,21628,0.0232,0.8293892145,13908156080,13908156080,-0.0042,39.8024,38.3736,3.3606,1,16.132
1171,600195.XSHG,600195,中牧股份,XSHG,2019-10-25,16.51,16.51,16.28,16.74,16.0,16.33,16213930,265153510,16322,0.0192,0.8293892145,13756522640,13756522640,-0.0109,39.3684,37.9552,3.324,1,16.353
1172,600195.XSHG,600195,中牧股份,XSHG,2019-10-28,16.33,16.33,16.19,16.61,15.8,16.35,15000267,244615092,14908,0.0178,0.8293892145,13773370800,13773370800,0.0012,39.4167,38.0017,3.3281,1,16.307
1173,600195.XSHG,600195,中牧股份,XSHG,2019-10-29,16.35,16.35,16.44,16.55,16.09,16.19,16147475,262868501,16335,0.0192,0.8293892145,13638585520,13638585520,-0.0098,39.0309,37.6298,3.2955,1,16.279
1174,600195.XSHG,600195,中牧股份,XSHG,2019-10-30,16.19,16.19,16.0,16.85,15.95,16.65,26323460,429870219,29664,0.0312,0.8293892145,14026093200,14026093200,0.0284,40.1399,38.699,3.3891,1,16.33
1175,600195.XSHG,600195,中牧股份,XSHG,2019-10-31,16.65,16.65,16.55,16.62,15.52,15.8,27182625,438677091,27665,0.0323,0.8293892145,13310046400,13310046400,-0.0511,38.0907,36.7234,3.2161,1,16.138
1176,600195.XSHG,600195,中牧股份,XSHG,2019-11-01,15.8,15.8,15.5,15.75,14.73,14.86,30756634,466230805,30862,0.0365,0.8293892145,12518182880,12518182880,-0.0595,35.8246,34.5386,3.0248,1,15.159
1177,600195.XSHG,600195,中牧股份,XSHG,2019-11-04,14.86,14.86,14.81,15.28,14.63,14.97,21337960,319664573,34354,0.0253,0.8293892145,12610847760,12610847760,0.0074,36.0897,34.7942,3.0472,1,14.981
1178,600195.XSHG,600195,中牧股份,XSHG,2019-11-05,14.97,14.97,14.75,16.4,14.72,16.3,32131375,509437174,30840,0.0381,0.8293892145,13731250400,13731250400,0.0888,39.2961,37.8855,3.3179,1,15.855
1179,600195.XSHG,600195,中牧股份,XSHG,2019-11-06,16.3,16.3,16.27,16.39,15.62,15.71,19379164,308226528,22006,0.023,0.8293892145,13234229680,13234229680,-0.0362,37.8737,36.5142,3.1978,1,15.905
1180,600195.XSHG,600195,中牧股份,XSHG,2019-11-07,15.71,15.71,15.72,16.19,15.58,15.8,13076253,208586883,16956,0.0155,0.8293892145,13310046400,13310046400,0.0057,38.0907,36.7234,3.2161,1,15.952
1181,600195.XSHG,600195,中牧股份,XSHG,2019-11-08,15.8,15.8,15.86,15.95,15.2,15.21,14966154,231889322,19692,0.0178,0.8293892145,12813025680,12813025680,-0.0373,36.6683,35.352,3.096,1,15.494
1182,600195.XSHG,600195,中牧股份,XSHG,2019-11-11,15.21,15.21,15.12,15.43,14.79,14.85,12581561,188430097,22525,0.0149,0.8293892145,12509758800,12509758800,-0.0237,35.8005,34.5153,3.0227,1,14.977
1183,600195.XSHG,600195,中牧股份,XSHG,2019-11-12,14.85,14.85,14.85,15.1,14.66,14.9,9236740,137039610,18857,0.011,0.8293892145,12551879200,12551879200,0.0034,35.921,34.6315,3.0329,1,14.836
1184,600195.XSHG,600195,中牧股份,XSHG,2019-11-13,14.9,14.9,14.97,14.97,14.3,14.35,12312579,178126829,15704,0.0146,0.8293892145,12088554800,12088554800,-0.0369,34.595,33.3532,2.921,1,14.467
1185,600195.XSHG,600195,中牧股份,XSHG,2019-11-14,14.35,14.35,14.38,14.64,14.17,14.42,10842595,156119562,12889,0.0129,0.8293892145,12147523360,12147523360,0.0049,34.7638,33.5159,2.9352,1,14.399
1186,600195.XSHG,600195,中牧股份,XSHG,2019-11-15,14.42,14.42,14.42,14.48,13.48,13.73,23059810,319962487,24115,0.0274,0.8293892145,11566261840,11566261840,-0.0479,33.1004,31.9121,2.7948,1,13.875
1187,600195.XSHG,600195,中牧股份,XSHG,2019-11-18,13.73,13.73,13.77,14.14,13.73,13.92,13244340,184523526,19074,0.0157,0.8293892145,11726319360,11726319360,0.0138,33.5584,32.3537,2.8334,1,13.932
1188,600195.XSHG,600195,中牧股份,XSHG,2019-11-19,13.92,13.92,14.08,14.35,13.91,14.18,9646412,136579677,13545,0.0115,0.8293892145,11945345440,11945345440,0.0187,34.1852,32.9581,2.8864,1,14.159
1189,600195.XSHG,600195,中牧股份,XSHG,2019-11-20,14.18,14.18,14.11,14.11,13.65,13.71,12092953,167606904,17540,0.0144,0.8293892145,11549413680,11549413680,-0.0331,33.0521,31.8657,2.7907,1,13.86
1190,600195.XSHG,600195,中牧股份,XSHG,2019-11-21,13.71,13.71,13.73,13.8,13.3,13.45,12104916,163122281,17521,0.0144,0.8293892145,11330387600,11330387600,-0.019,32.4253,31.2613,2.7378,1,13.476
1191,600195.XSHG,600195,中牧股份,XSHG,2019-11-22,13.45,13.45,13.47,13.56,12.7,13.07,24458865,319353486,24888,0.029,0.8293892145,11010272560,11010272560,-0.0283,31.5092,30.3781,2.6604,1,13.057
1192,600195.XSHG,600195,中牧股份,XSHG,2019-11-25,13.07,13.07,13.16,13.21,12.48,12.6,17141121,218020432,23519,0.0203,0.8293892145,10614340800,10614340800,-0.036,30.3761,29.2857,2.5647,1,12.719
1193,600195.XSHG,600195,中牧股份,XSHG,2019-11-26,12.6,12.6,12.63,12.92,12.5,12.55,14158955,179609614,22570,0.0168,0.8293892145,10572220400,10572220400,-0.004,30.2556,29.1695,2.5546,1,12.685
1194,600195.XSHG,600195,中牧股份,XSHG,2019-11-27,12.55,12.55,12.61,12.9,12.5,12.68,18960963,240881299,30580,0.0225,0.8293892145,10681733440,10681733440,0.0104,30.569,29.4717,2.581,1,12.704
1195,600195.XSHG,600195,中牧股份,XSHG,2019-11-28,12.68,12.68,12.71,12.78,12.33,12.43,13969583,174323723,35983,0.0166,0.8293892145,10471131440,10471131440,-0.0197,29.9663,28.8906,2.5301,1,12.479
1196,600195.XSHG,600195,中牧股份,XSHG,2019-11-29,12.43,12.43,12.37,12.55,12.08,12.2,14747268,180109496,17554,0.0175,0.8293892145,10277377600,10277377600,-0.0185,29.4118,28.356,2.4833,1,12.213
1197,600195.XSHG,600195,中牧股份,XSHG,2019-12-02,12.2,12.2,12.24,12.39,12.05,12.1,10109354,123562732,14028,0.012,0.8293892145,10193136800,10193136800,-0.0082,29.1707,28.1236,2.463,1,12.223
1198,600195.XSHG,600195,中牧股份,XSHG,2019-12-03,12.1,12.1,12.1,12.21,11.85,12.2,12019927,145232972,16470,0.0143,0.8293892145,10277377600,10277377600,0.0083,29.4118,28.356,2.4833,1,12.083
1199,600195.XSHG,600195,中牧股份,XSHG,2019-12-04,12.2,12.2,12.16,12.34,12.01,12.02,10967197,132816752,16376,0.013,0.8293892145,10125744160,10125744160,-0.0148,28.9779,27.9376,2.4467,1,12.11
1200,600195.XSHG,600195,中牧股份,XSHG,2019-12-05,12.02,12.02,12.11,12.25,12.03,12.2,10682914,129928195,16210,0.0127,0.8293892145,10277377600,10277377600,0.015,29.4118,28.356,2.4833,1,12.162
1201,600195.XSHG,600195,中牧股份,XSHG,2019-12-06,12.2,12.2,12.25,12.6,12.18,12.6,18042934,224065495,22189,0.0214,0.8293892145,10614340800,10614340800,0.0328,30.3761,29.2857,2.5647,1,12.418
1202,600195.XSHG,600195,中牧股份,XSHG,2019-12-09,12.6,12.6,12.78,12.88,12.16,12.26,22990617,284574295,25212,0.0273,0.8293892145,10327922080,10327922080,-0.027,29.5565,28.4955,2.4955,1,12.378
1203,600195.XSHG,600195,中牧股份,XSHG,2019-12-10,12.26,12.26,12.05,12.2,11.69,12.12,16854991,202364402,21425,0.02,0.8293892145,10209984960,10209984960,-0.0114,29.219,28.1701,2.467,1,12.006
1204,600195.XSHG,600195,中牧股份,XSHG,2019-12-11,12.12,12.12,12.12,12.16,11.82,11.96,12859743,153889183,16144,0.0153,0.8293892145,10075199680,10075199680,-0.0132,28.8332,27.7982,2.4345,1,11.967
1205,600195.XSHG,600195,中牧股份,XSHG,2019-12-12,11.96,11.96,11.96,12.04,11.68,11.73,16171416,191811952,19629,0.0192,0.8293892145,9881445840,9881445840,-0.0192,28.2787,27.2636,2.3877,1,11.861
1206,600195.XSHG,600195,中牧股份,XSHG,2019-12-13,11.73,11.73,11.85,12.19,11.71,12.15,18191492,217794853,19122,0.0216,0.8293892145,10235257200,10235257200,0.0358,29.2913,28.2398,2.4731,1,11.972
1207,600195.XSHG,600195,中牧股份,XSHG,2019-12-16,12.15,12.15,12.28,12.29,11.9,12.12,17111473,205741170,19187,0.0203,0.8293892145,10209984960,10209984960,-0.0025,29.219,28.1701,2.467,1,12.024
1208,600195.XSHG,600195,中牧股份,XSHG,2019-12-17,12.12,12.12,12.17,12.33,12.02,12.3,24670826,301721111,20436,0.0293,0.8293892145,10361618400,10361618400,0.0149,29.6529,28.5884,2.5037,1,12.23
1209,600195.XSHG,600195,中牧股份,XSHG,2019-12-18,12.3,12.3,12.27,12.31,12.04,12.1,18651220,227379751,19489,0.0221,0.8293892145,10193136800,10193136800,-0.0163,29.1707,28.1236,2.463,1,12.191
1210,600195.XSHG,600195,中牧股份,XSHG,2019-12-19,12.1,12.1,12.13,12.21,11.98,12.2,12350838,149650439,12320,0.0147,0.8293892145,10277377600,10277377600,0.0083,29.4118,28.356,2.4833,1,12.117
1211,600195.XSHG,600195,中牧股份,XSHG,2019-12-20,12.2,12.2,12.22,13.39,12.19,13.16,42504448,541890709,35817,0.0505,0.8293892145,11086089280,11086089280,0.0787,31.7262,30.5873,2.6787,1,12.749
1212,600195.XSHG,600195,中牧股份,XSHG,2019-12-23,13.16,13.16,13.0,13.15,12.5,12.55,31022622,398196467,29561,0.0368,0.8293892145,10572220400,10572220400,-0.0464,30.2556,29.1695,2.5546,1,12.836
1213,600195.XSHG,600195,中牧股份,XSHG,2019-12-24,12.55,12.55,12.53,12.72,12.34,12.56,18573067,232641373,21528,0.022,0.8293892145,10580644480,10580644480,0.0008,30.2797,29.1927,2.5566,1,12.526
1214,600195.XSHG,600195,中牧股份,XSHG,2019-12-25,12.56,12.56,12.57,12.75,12.38,12.72,16943902,213428613,19266,0.0201,0.8293892145,10715429760,10715429760,0.0127,30.6654,29.5646,2.5892,1,12.596
1215,600195.XSHG,600195,中牧股份,XSHG,2019-12-26,12.72,12.72,12.69,12.69,12.48,12.58,14108154,176962404,10666,0.0167,0.8293892145,10597492640,10597492640,-0.011,30.3279,29.2392,2.5607,1,12.543
1216,600195.XSHG,600195,中牧股份,XSHG,2019-12-27,12.58,12.58,11.81,11.92,11.32,11.72,64031437,745222087,41919,0.076,0.8293892145,9873021760,9873021760,-0.0684,28.2546,27.2404,2.3856,1,11.638
1217,600195.XSHG,600195,中牧股份,XSHG,2019-12-30,11.72,11.72,11.45,11.46,11.05,11.39,37900938,427382163,23823,0.045,0.8293892145,9595027120,9595027120,-0.0282,27.4591,26.4734,2.3184,1,11.276
1218,600195.XSHG,600195,中牧股份,XSHG,2019-12-31,11.39,11.39,11.38,11.68,11.33,11.55,27896426,321828521,18080,0.0331,0.8293892145,9729812400,9729812400,0.014,27.8448,26.8452,2.351,1,11.537
1219,600195.XSHG,600195,中牧股份,XSHG,2020-01-02,11.55,11.55,11.6,11.96,11.51,11.95,29717241,350255544,22384,0.0353,0.8293892145,10066775600,10066775600,0.0346,28.8091,27.7749,2.4324,1,11.786
1220,600195.XSHG,600195,中牧股份,XSHG,2020-01-03,11.95,11.95,11.95,12.18,11.81,11.84,19900608,237695356,18882,0.0236,0.8293892145,9974110720,9974110720,-0.0092,28.5439,27.5193,2.41,1,11.944
1221,600195.XSHG,600195,中牧股份,XSHG,2020-01-06,11.84,11.84,11.73,12.09,11.71,11.99,20363844,243289917,18089,0.0242,0.8293892145,10100471920,10100471920,0.0127,28.9056,27.8679,2.4406,1,11.947
1222,600195.XSHG,600195,中牧股份,XSHG,2020-01-07,11.99,11.99,12.01,12.49,12.01,12.4,24190824,297661804,20606,0.0287,0.8293892145,10445859200,10445859200,0.0342,29.894,28.8209,2.524,1,12.305
1223,600195.XSHG,600195,中牧股份,XSHG,2020-01-08,12.4,12.4,12.44,12.63,12.22,12.41,22848154,283096443,20310,0.0271,0.8293892145,10454283280,10454283280,0.0008,29.9181,28.8441,2.5261,1,12.39
1224,600195.XSHG,600195,中牧股份,XSHG,2020-01-09,12.41,12.41,12.48,12.69,12.28,12.42,19613033,244078377,17112,0.0233,0.8293892145,10462707360,10462707360,0.0008,29.9422,28.8674,2.5281,1,12.445
1225,600195.XSHG,600195,中牧股份,XSHG,2020-01-10,12.42,12.42,12.43,12.64,12.31,12.54,15834283,197632723,15474,0.0188,0.8293892145,10563796320,10563796320,0.0097,30.2315,29.1463,2.5525,1,12.481
1226,600195.XSHG,600195,中牧股份,XSHG,2020-01-13,12.54,12.54,12.42,12.5,12.24,12.37,15466897,190715876,14208,0.0184,0.8293892145,10420586960,10420586960,-0.0136,29.8217,28.7511,2.5179,1,12.331
1227,600195.XSHG,600195,中牧股份,XSHG,2020-01-14,12.37,12.37,12.36,12.48,12.25,12.27,14428418,177599479,16040,0.0171,0.8293892145,10336346160,10336346160,-0.0081,29.5806,28.5187,2.4976,1,12.309
1228,600195.XSHG,600195,中牧股份,XSHG,2020-01-15,12.27,12.27,12.1,12.64,11.93,12.44,27163190,337093808,23157,0.0322,0.8293892145,10479555520,10479555520,0.0139,29.9904,28.9138,2.5322,1,12.41
1229,600195.XSHG,600195,中牧股份,XSHG,2020-01-16,12.44,12.44,12.33,12.42,12.01,12.09,19588935,238938642,18099,0.0233,0.8293892145,10184712720,10184712720,-0.0281,29.1466,28.1003,2.4609,1,12.198
